DateTime,Diff,Inc Vol
2020-08-17 00:10:00,12.5,421
2020-08-17 00:20:00,2.5,449
2020-08-17 00:30:00,0.0,359
2020-08-17 00:40:00,17.5,645
2020-08-17 00:50:00,10.0,555
2020-08-17 01:00:00,47.5,10229
2020-08-17 01:10:00,32.5,10447
2020-08-17 01:20:00,-15.0,10924
2020-08-17 01:30:00,-32.5,8408
2020-08-17 01:40:00,20.0,7270
2020-08-17 01:50:00,-30.0,6597
2020-08-17 02:00:00,-75.0,19774
2020-08-17 02:10:00,0.0,11580
2020-08-17 02:20:00,25.0,5054
2020-08-17 02:30:00,32.5,6096
2020-08-17 02:40:00,-15.0,7502
2020-08-17 02:50:00,-2.5,5578
2020-08-17 03:00:00,12.5,2764
2020-08-17 03:10:00,-32.5,1776
2020-08-17 03:20:00,-2.5,1456
2020-08-17 03:30:00,-15.0,882
2020-08-17 03:40:00,-7.5,1087
2020-08-17 03:50:00,27.5,1335
2020-08-17 04:00:00,-20.0,3665
2020-08-17 04:10:00,-27.5,1777
2020-08-17 04:20:00,12.5,2086
2020-08-17 04:30:00,-5.0,3944
2020-08-17 05:00:00,10.0,1134
2020-08-17 05:10:00,-2.5,354
2020-08-17 05:20:00,-5.0,253
2020-08-17 05:30:00,-12.5,138
2020-08-17 05:40:00,-10.0,147
2020-08-17 05:50:00,-2.5,204
2020-08-17 06:00:00,-15.0,77
2020-08-17 06:10:00,-10.0,278
2020-08-17 06:20:00,-5.0,293
2020-08-17 06:30:00,-5.0,208
2020-08-17 06:40:00,-5.0,85
2020-08-17 06:50:00,5.0,243
2020-08-17 07:00:00,-7.5,92
2020-08-17 07:10:00,-7.5,146
2020-08-17 07:20:00,-12.5,393
2020-08-17 07:30:00,-2.5,143
2020-08-17 07:40:00,-5.0,106
2020-08-17 07:50:00,-7.5,161
2020-08-17 08:00:00,-5.0,180
2020-08-17 08:10:00,7.5,520
2020-08-17 08:20:00,-5.0,185
2020-08-17 08:30:00,0.0,143
2020-08-17 08:40:00,2.5,99
2020-08-17 08:50:00,2.5,74
2020-08-17 09:00:00,-2.5,200
2020-08-17 09:10:00,5.0,308
2020-08-17 09:20:00,0.0,345
2020-08-17 09:30:00,-2.5,1614
2020-08-17 09:40:00,2.5,1216
2020-08-17 09:50:00,-5.0,917
2020-08-17 10:00:00,-15.0,872
2020-08-17 10:10:00,0.0,486
2020-08-17 10:20:00,2.5,577
2020-08-17 10:30:00,-2.5,344
2020-08-17 10:40:00,-7.5,338
2020-08-17 10:50:00,-5.0,432
2020-08-17 11:00:00,7.5,362
2020-08-17 11:10:00,5.0,278
2020-08-17 11:20:00,17.5,333
2020-08-17 11:30:00,-12.5,292
2020-08-17 11:40:00,0.0,324
2020-08-17 11:50:00,5.0,175
2020-08-17 12:00:00,-7.5,59
2020-08-17 12:10:00,-2.5,129
2020-08-17 12:20:00,-10.0,135
2020-08-17 12:30:00,-10.0,76
2020-08-17 12:40:00,-10.0,81
2020-08-17 12:50:00,-15.0,130
2020-08-17 13:00:00,10.0,116
2020-08-17 13:10:00,-2.5,171
2020-08-17 13:20:00,-7.5,132
2020-08-17 13:30:00,-5.0,51
2020-08-17 13:40:00,-10.0,143
2020-08-17 13:50:00,-7.5,29
2020-08-17 14:00:00,-5.0,109
2020-08-17 14:10:00,-2.5,290
2020-08-17 14:20:00,-2.5,142
2020-08-17 14:30:00,5.0,371
2020-08-17 14:40:00,-15.0,224
2020-08-17 14:50:00,2.5,392
2020-08-17 15:00:00,-5.0,430
2020-08-17 15:10:00,-2.5,344
2020-08-17 15:20:00,2.5,426
2020-08-17 15:30:00,7.5,387
2020-08-17 15:40:00,0.0,297
2020-08-17 15:50:00,-10.0,338
2020-08-17 16:00:00,-2.5,276
2020-08-17 16:10:00,12.5,86
2020-08-17 16:20:00,0.0,71
2020-08-17 16:30:00,-5.0,228
2020-08-17 16:40:00,0.0,74
2020-08-17 16:50:00,-7.5,157
2020-08-17 17:00:00,2.5,19
2020-08-17 17:10:00,0.0,12
2020-08-17 21:00:00,-22.5,5052
2020-08-17 21:10:00,22.5,2858
2020-08-17 21:20:00,-15.0,2895
2020-08-17 21:30:00,-50.0,21144
2020-08-17 21:40:00,15.0,10597
2020-08-17 21:50:00,-27.5,8611
2020-08-17 22:00:00,7.5,8662
2020-08-17 22:10:00,37.5,4255
2020-08-17 22:20:00,17.5,4007
2020-08-17 22:30:00,-20.0,4644
2020-08-17 22:40:00,-35.0,5701
2020-08-17 22:50:00,35.0,3399
2020-08-17 23:00:00,5.0,3115
2020-08-17 23:10:00,5.0,3781
2020-08-17 23:20:00,25.0,5185
2020-08-17 23:30:00,10.0,1956
2020-08-17 23:40:00,0.0,1077
2020-08-17 23:50:00,-10.0,360
2020-08-18 00:00:00,2.5,328
2020-08-18 00:10:00,-5.0,168
2020-08-18 00:20:00,0.0,833
2020-08-18 00:30:00,-2.5,506
2020-08-18 00:40:00,5.0,809
2020-08-18 00:50:00,-5.0,1026
2020-08-18 01:00:00,-17.5,5180
2020-08-18 01:10:00,15.0,3934
2020-08-18 01:20:00,-17.5,6198
2020-08-18 01:30:00,-2.5,3178
2020-08-18 01:40:00,0.0,3691
2020-08-18 01:50:00,-15.0,2820
2020-08-18 02:00:00,-17.5,3548
2020-08-18 02:10:00,17.5,3822
2020-08-18 02:20:00,-55.0,5978
2020-08-18 02:30:00,27.5,8129
2020-08-18 02:40:00,27.5,4015
2020-08-18 02:50:00,0.0,5959
2020-08-18 03:00:00,-17.5,4980
2020-08-18 03:10:00,-7.5,1581
2020-08-18 03:20:00,-5.0,1057
2020-08-18 03:30:00,5.0,1013
2020-08-18 03:40:00,0.0,480
2020-08-18 03:50:00,-2.5,741
2020-08-18 04:00:00,10.0,1158
2020-08-18 04:10:00,20.0,1211
2020-08-18 04:20:00,2.5,1585
2020-08-18 04:30:00,0.0,98
2020-08-18 05:00:00,-5.0,403
2020-08-18 05:10:00,2.5,510
2020-08-18 05:20:00,5.0,228
2020-08-18 05:30:00,10.0,188
2020-08-18 05:40:00,15.0,186
2020-08-18 05:50:00,10.0,151
2020-08-18 06:00:00,7.5,156
2020-08-18 06:10:00,-5.0,97
2020-08-18 06:20:00,-5.0,118
2020-08-18 06:30:00,7.5,143
2020-08-18 06:40:00,15.0,247
2020-08-18 06:50:00,7.5,121
2020-08-18 07:00:00,2.5,80
2020-08-18 07:10:00,2.5,75
2020-08-18 07:20:00,0.0,114
2020-08-18 07:30:00,10.0,159
2020-08-18 07:40:00,12.5,203
2020-08-18 07:50:00,2.5,266
2020-08-18 08:00:00,-7.5,1173
2020-08-18 08:10:00,5.0,236
2020-08-18 08:20:00,2.5,142
2020-08-18 08:30:00,5.0,191
2020-08-18 08:40:00,0.0,186
2020-08-18 08:50:00,7.5,206
2020-08-18 09:00:00,5.0,236
2020-08-18 09:10:00,-5.0,252
2020-08-18 09:20:00,-10.0,222
2020-08-18 09:30:00,2.5,1392
2020-08-18 09:40:00,-10.0,544
2020-08-18 09:50:00,-27.5,1193
2020-08-18 10:00:00,-17.5,881
2020-08-18 10:10:00,17.5,1048
2020-08-18 10:20:00,-27.5,1438
2020-08-18 10:30:00,25.0,955
2020-08-18 10:40:00,0.0,550
2020-08-18 10:50:00,7.5,370
2020-08-18 11:00:00,0.0,200
2020-08-18 11:10:00,15.0,192
2020-08-18 11:20:00,2.5,694
2020-08-18 11:30:00,5.0,248
2020-08-18 11:40:00,-5.0,145
2020-08-18 11:50:00,7.5,178
2020-08-18 12:00:00,7.5,139
2020-08-18 12:10:00,-5.0,156
2020-08-18 12:20:00,12.5,198
2020-08-18 12:30:00,-2.5,156
2020-08-18 12:40:00,0.0,260
2020-08-18 12:50:00,12.5,208
2020-08-18 13:00:00,0.0,299
2020-08-18 13:10:00,5.0,223
2020-08-18 13:20:00,-2.5,503
2020-08-18 13:30:00,-5.0,107
2020-08-18 13:40:00,-2.5,133
2020-08-18 13:50:00,-5.0,62
2020-08-18 14:00:00,-5.0,53
2020-08-18 14:10:00,0.0,27
2020-08-18 14:20:00,0.0,88
2020-08-18 14:30:00,-2.5,206
2020-08-18 14:40:00,-2.5,47
2020-08-18 14:50:00,0.0,101
2020-08-18 15:00:00,-12.5,302
2020-08-18 15:10:00,0.0,270
2020-08-18 15:20:00,0.0,72
2020-08-18 15:30:00,-15.0,257
2020-08-18 15:40:00,12.5,120
2020-08-18 15:50:00,0.0,504
2020-08-18 16:00:00,7.5,88
2020-08-18 16:10:00,2.5,97
2020-08-18 16:20:00,0.0,32
2020-08-18 16:30:00,2.5,46
2020-08-18 16:40:00,-2.5,111
2020-08-18 16:50:00,-7.5,158
2020-08-18 17:00:00,-10.0,55
2020-08-18 17:10:00,0.0,6
2020-08-18 21:00:00,52.5,3741
2020-08-18 21:10:00,20.0,2569
2020-08-18 21:20:00,-22.5,2878
2020-08-18 21:30:00,37.5,13578
2020-08-18 21:40:00,-130.0,16709
2020-08-18 21:50:00,-10.0,8720
2020-08-18 22:00:00,50.0,7418
2020-08-18 22:10:00,-32.5,5967
2020-08-18 22:20:00,-32.5,7136
2020-08-18 22:30:00,25.0,6819
2020-08-18 22:40:00,25.0,8889
2020-08-18 22:50:00,-5.0,3694
2020-08-18 23:00:00,-22.5,4249
2020-08-18 23:10:00,20.0,4784
2020-08-18 23:20:00,-10.0,2769
2020-08-18 23:30:00,10.0,625
2020-08-18 23:40:00,-2.5,369
2020-08-18 23:50:00,10.0,263
2020-08-19 00:00:00,-15.0,421
2020-08-19 00:10:00,-5.0,233
2020-08-19 00:20:00,-2.5,123
2020-08-19 00:30:00,-10.0,571
2020-08-19 00:40:00,2.5,432
2020-08-19 00:50:00,-10.0,786
2020-08-19 01:00:00,7.5,2628
2020-08-19 01:10:00,27.5,3370
2020-08-19 01:20:00,7.5,4086
2020-08-19 01:30:00,-12.5,14878
2020-08-19 01:40:00,-32.5,8763
2020-08-19 01:50:00,-2.5,6547
2020-08-19 02:00:00,-7.5,5835
2020-08-19 02:10:00,40.0,6529
2020-08-19 02:20:00,-57.5,7947
2020-08-19 02:30:00,-30.0,9134
2020-08-19 02:40:00,-32.5,12125
2020-08-19 02:50:00,-17.5,10508
2020-08-19 03:00:00,32.5,4243
2020-08-19 03:10:00,2.5,1716
2020-08-19 03:20:00,2.5,2261
2020-08-19 03:30:00,20.0,1638
2020-08-19 03:40:00,2.5,1296
2020-08-19 03:50:00,0.0,808
2020-08-19 04:00:00,5.0,1998
2020-08-19 04:10:00,0.0,2038
2020-08-19 04:20:00,20.0,2439
2020-08-19 04:30:00,20.0,1271
2020-08-19 05:00:00,7.5,1053
2020-08-19 05:10:00,7.5,740
2020-08-19 05:20:00,-7.5,300
2020-08-19 05:30:00,7.5,369
2020-08-19 05:40:00,-10.0,239
2020-08-19 05:50:00,0.0,314
2020-08-19 06:00:00,10.0,104
2020-08-19 06:10:00,7.5,178
2020-08-19 06:20:00,2.5,159
2020-08-19 06:30:00,-2.5,97
2020-08-19 06:40:00,0.0,44
2020-08-19 06:50:00,2.5,249
2020-08-19 07:00:00,5.0,216
2020-08-19 07:10:00,0.0,200
2020-08-19 07:20:00,-17.5,395
2020-08-19 07:30:00,-5.0,220
2020-08-19 07:40:00,10.0,159
2020-08-19 07:50:00,2.5,211
2020-08-19 08:00:00,-2.5,510
2020-08-19 08:10:00,0.0,411
2020-08-19 08:20:00,2.5,422
2020-08-19 08:30:00,2.5,154
2020-08-19 08:40:00,-5.0,238
2020-08-19 08:50:00,5.0,74
2020-08-19 09:00:00,-7.5,198
2020-08-19 09:10:00,2.5,66
2020-08-19 09:20:00,5.0,98
2020-08-19 09:30:00,-10.0,1125
2020-08-19 09:40:00,-27.5,1231
2020-08-19 09:50:00,-17.5,1003
2020-08-19 10:00:00,25.0,721
2020-08-19 10:10:00,-2.5,607
2020-08-19 10:20:00,5.0,548
2020-08-19 10:30:00,0.0,741
2020-08-19 10:40:00,-7.5,272
2020-08-19 10:50:00,-2.5,263
2020-08-19 11:00:00,-7.5,396
2020-08-19 11:10:00,-5.0,265
2020-08-19 11:20:00,-7.5,159
2020-08-19 11:30:00,12.5,171
2020-08-19 11:40:00,-2.5,144
2020-08-19 11:50:00,-2.5,78
2020-08-19 12:00:00,0.0,121
2020-08-19 12:10:00,-2.5,116
2020-08-19 12:20:00,5.0,189
2020-08-19 12:30:00,-2.5,38
2020-08-19 12:40:00,0.0,41
2020-08-19 12:50:00,0.0,40
2020-08-19 13:00:00,-2.5,51
2020-08-19 13:10:00,2.5,90
2020-08-19 13:20:00,-5.0,29
2020-08-19 13:30:00,0.0,79
2020-08-19 13:40:00,0.0,84
2020-08-19 13:50:00,0.0,101
2020-08-19 14:00:00,0.0,319
2020-08-19 14:10:00,-25.0,1108
2020-08-19 14:20:00,-2.5,551
2020-08-19 14:30:00,7.5,469
2020-08-19 14:40:00,2.5,235
2020-08-19 14:50:00,15.0,311
2020-08-19 15:00:00,-2.5,205
2020-08-19 15:10:00,-15.0,411
2020-08-19 15:20:00,-17.5,350
2020-08-19 15:30:00,-15.0,533
2020-08-19 15:40:00,-10.0,930
2020-08-19 15:50:00,-10.0,900
2020-08-19 16:00:00,-2.5,392
2020-08-19 16:10:00,7.5,223
2020-08-19 16:20:00,5.0,59
2020-08-19 16:30:00,0.0,154
2020-08-19 16:40:00,2.5,19
2020-08-19 16:50:00,-5.0,125
2020-08-19 17:00:00,-5.0,44
2020-08-19 17:10:00,-2.5,10
2020-08-19 21:00:00,-32.5,5344
2020-08-19 21:10:00,-32.5,4875
2020-08-19 21:20:00,-40.0,10972
2020-08-19 21:30:00,-30.0,39503
2020-08-19 21:40:00,27.5,22765
2020-08-19 21:50:00,7.5,15417
2020-08-19 22:00:00,-25.0,12792
2020-08-19 22:10:00,-2.5,10360
2020-08-19 22:20:00,-25.0,8743
2020-08-19 22:30:00,-27.5,9429
2020-08-19 22:40:00,30.0,7628
2020-08-19 22:50:00,42.5,7671
2020-08-19 23:00:00,-7.5,7153
2020-08-19 23:10:00,-27.5,6847
2020-08-19 23:20:00,15.0,7133
2020-08-19 23:30:00,-7.5,1397
2020-08-19 23:40:00,-17.5,513
2020-08-19 23:50:00,17.5,645
2020-08-20 00:00:00,12.5,366
2020-08-20 00:10:00,-15.0,239
2020-08-20 00:20:00,-12.5,255
2020-08-20 00:30:00,-5.0,376
2020-08-20 00:40:00,0.0,575
2020-08-20 00:50:00,0.0,1186
2020-08-20 01:00:00,55.0,8800
2020-08-20 01:10:00,-27.5,7783
2020-08-20 01:20:00,-10.0,7124
2020-08-20 01:30:00,5.0,7872
2020-08-20 01:40:00,45.0,6302
2020-08-20 01:50:00,-12.5,5938
2020-08-20 02:00:00,-5.0,5748
2020-08-20 02:10:00,17.5,6006
2020-08-20 02:20:00,-7.5,3183
2020-08-20 02:30:00,-12.5,5828
2020-08-20 02:40:00,12.5,8230
2020-08-20 02:50:00,17.5,6707
2020-08-20 03:00:00,15.0,4305
2020-08-20 03:10:00,20.0,1709
2020-08-20 03:20:00,12.5,3196
2020-08-20 03:30:00,30.0,2103
2020-08-20 03:40:00,-17.5,3893
2020-08-20 03:50:00,15.0,1815
2020-08-20 04:00:00,-2.5,986
2020-08-20 04:10:00,-25.0,2017
2020-08-20 04:20:00,2.5,3021
2020-08-20 04:30:00,-5.0,2227
2020-08-20 05:00:00,2.5,1076
2020-08-20 05:10:00,-15.0,1175
2020-08-20 05:20:00,5.0,667
2020-08-20 05:30:00,-7.5,786
2020-08-20 05:40:00,2.5,236
2020-08-20 05:50:00,2.5,310
2020-08-20 06:00:00,-2.5,214
2020-08-20 06:10:00,0.0,268
2020-08-20 06:20:00,7.5,644
2020-08-20 06:30:00,-10.0,503
2020-08-20 06:40:00,-10.0,199
2020-08-20 06:50:00,15.0,429
2020-08-20 07:00:00,-10.0,136
2020-08-20 07:10:00,-5.0,174
2020-08-20 07:20:00,2.5,71
2020-08-20 07:30:00,-5.0,266
2020-08-20 07:40:00,0.0,107
2020-08-20 07:50:00,2.5,326
2020-08-20 08:00:00,2.5,448
2020-08-20 08:10:00,5.0,388
2020-08-20 08:20:00,12.5,349
2020-08-20 08:30:00,2.5,270
2020-08-20 08:40:00,7.5,128
2020-08-20 08:50:00,-7.5,206
2020-08-20 09:00:00,-17.5,516
2020-08-20 09:10:00,-7.5,1336
2020-08-20 09:20:00,-5.0,923
2020-08-20 09:30:00,0.0,1833
2020-08-20 09:40:00,5.0,912
2020-08-20 09:50:00,-2.5,637
2020-08-20 10:00:00,-22.5,1564
2020-08-20 10:10:00,10.0,592
2020-08-20 10:20:00,-12.5,799
2020-08-20 10:30:00,10.0,646
2020-08-20 10:40:00,12.5,742
2020-08-20 10:50:00,12.5,771
2020-08-20 11:00:00,-7.5,281
2020-08-20 11:10:00,12.5,172
2020-08-20 11:20:00,10.0,344
2020-08-20 11:30:00,5.0,582
2020-08-20 11:40:00,-2.5,537
2020-08-20 11:50:00,2.5,383
2020-08-20 12:00:00,22.5,592
2020-08-20 12:10:00,0.0,357
2020-08-20 12:20:00,7.5,332
2020-08-20 12:30:00,0.0,255
2020-08-20 12:40:00,-5.0,193
2020-08-20 12:50:00,-2.5,234
2020-08-20 13:00:00,2.5,371
2020-08-20 13:10:00,2.5,202
2020-08-20 13:20:00,-2.5,221
2020-08-20 13:30:00,7.5,363
2020-08-20 13:40:00,5.0,324
2020-08-20 13:50:00,-5.0,120
2020-08-20 14:00:00,2.5,95
2020-08-20 14:10:00,5.0,141
2020-08-20 14:20:00,2.5,152
2020-08-20 14:30:00,7.5,307
2020-08-20 14:40:00,5.0,427
2020-08-20 14:50:00,-2.5,294
2020-08-20 15:00:00,5.0,503
2020-08-20 15:10:00,0.0,185
2020-08-20 15:20:00,-15.0,251
2020-08-20 15:30:00,-5.0,444
2020-08-20 15:40:00,2.5,256
2020-08-20 15:50:00,-15.0,552
2020-08-20 16:00:00,-12.5,358
2020-08-20 16:10:00,-7.5,58
2020-08-20 16:20:00,-2.5,50
2020-08-20 16:30:00,-7.5,102
2020-08-20 16:40:00,-7.5,52
2020-08-20 16:50:00,-5.0,91
2020-08-20 17:00:00,0.0,35
2020-08-20 21:00:00,22.5,3895
2020-08-20 21:10:00,-20.0,3078
2020-08-20 21:20:00,22.5,4866
2020-08-20 21:30:00,-40.0,24726
2020-08-20 21:40:00,0.0,18824
2020-08-20 21:50:00,2.5,9069
2020-08-20 22:00:00,-10.0,8127
2020-08-20 22:10:00,-17.5,7174
2020-08-20 22:20:00,22.5,5709
2020-08-20 22:30:00,-5.0,8209
2020-08-20 22:40:00,27.5,4959
2020-08-20 22:50:00,47.5,8355
2020-08-20 23:00:00,37.5,11292
2020-08-20 23:10:00,-37.5,5920
2020-08-20 23:20:00,7.5,5032
2020-08-20 23:30:00,-5.0,863
2020-08-20 23:40:00,5.0,410
2020-08-20 23:50:00,-2.5,596
2020-08-21 00:00:00,-10.0,322
2020-08-21 00:10:00,-2.5,177
2020-08-21 00:20:00,-2.5,245
2020-08-21 00:30:00,-5.0,203
2020-08-21 00:40:00,-7.5,426
2020-08-21 00:50:00,0.0,634
2020-08-21 01:00:00,-5.0,6146
2020-08-21 01:10:00,-12.5,5146
2020-08-21 01:20:00,-27.5,3636
2020-08-21 01:30:00,-12.5,3863
2020-08-21 01:40:00,7.5,4756
2020-08-21 01:50:00,12.5,2395
2020-08-21 02:00:00,-32.5,5226
2020-08-21 02:10:00,2.5,4258
2020-08-21 02:20:00,-42.5,4613
2020-08-21 02:30:00,42.5,5653
2020-08-21 02:40:00,22.5,4084
2020-08-21 02:50:00,30.0,5903
2020-08-21 03:00:00,0.0,2298
2020-08-21 03:10:00,-30.0,2187
2020-08-21 03:20:00,-2.5,876
2020-08-21 03:30:00,5.0,679
2020-08-21 03:40:00,0.0,885
2020-08-21 03:50:00,0.0,1485
2020-08-21 04:00:00,-20.0,1609
2020-08-21 04:10:00,2.5,521
2020-08-21 04:20:00,-10.0,958
2020-08-21 04:30:00,5.0,284
2020-08-21 05:00:00,7.5,220
2020-08-21 05:10:00,7.5,147
2020-08-21 05:20:00,7.5,99
2020-08-21 05:30:00,-7.5,80
2020-08-21 05:40:00,2.5,230
2020-08-21 05:50:00,-7.5,692
2020-08-21 06:00:00,-2.5,27
2020-08-21 06:10:00,-7.5,171
2020-08-21 06:20:00,-15.0,402
2020-08-21 06:30:00,-5.0,147
2020-08-21 06:40:00,-2.5,340
2020-08-21 06:50:00,-7.5,213
2020-08-21 07:00:00,2.5,72
2020-08-21 07:10:00,-10.0,155
2020-08-21 07:20:00,-2.5,113
2020-08-21 07:30:00,-20.0,197
2020-08-21 07:40:00,-12.5,528
2020-08-21 07:50:00,-12.5,463
2020-08-21 08:00:00,-15.0,859
2020-08-21 08:10:00,5.0,258
2020-08-21 08:20:00,7.5,217
2020-08-21 08:30:00,2.5,234
2020-08-21 08:40:00,0.0,174
2020-08-21 08:50:00,0.0,491
2020-08-21 09:00:00,2.5,288
2020-08-21 09:10:00,0.0,403
2020-08-21 09:20:00,2.5,571
2020-08-21 09:30:00,-15.0,1043
2020-08-21 09:40:00,7.5,383
2020-08-21 09:50:00,10.0,559
2020-08-21 10:00:00,7.5,318
2020-08-21 10:10:00,-10.0,572
2020-08-21 10:20:00,15.0,173
2020-08-21 10:30:00,7.5,470
2020-08-21 10:40:00,5.0,395
2020-08-21 10:50:00,37.5,2658
2020-08-21 11:00:00,-15.0,950
2020-08-21 11:10:00,-5.0,486
2020-08-21 11:20:00,10.0,179
2020-08-21 11:30:00,-17.5,297
2020-08-21 11:40:00,7.5,239
2020-08-21 11:50:00,-2.5,142
2020-08-21 12:00:00,-12.5,174
2020-08-21 12:10:00,-5.0,123
2020-08-21 12:20:00,-15.0,182
2020-08-21 12:30:00,-10.0,234
2020-08-21 12:40:00,-5.0,86
2020-08-21 12:50:00,-2.5,67
2020-08-21 13:00:00,2.5,150
2020-08-21 13:10:00,-5.0,209
2020-08-21 13:20:00,-5.0,177
2020-08-21 13:30:00,2.5,134
2020-08-21 13:40:00,5.0,124
2020-08-21 13:50:00,-2.5,107
2020-08-21 14:00:00,5.0,76
2020-08-21 14:10:00,2.5,107
2020-08-21 14:20:00,0.0,107
2020-08-21 14:30:00,-7.5,152
2020-08-21 14:40:00,0.0,50
2020-08-21 14:50:00,5.0,193
2020-08-21 15:00:00,0.0,165
2020-08-21 15:10:00,2.5,117
2020-08-21 15:20:00,5.0,95
2020-08-21 15:30:00,-5.0,33
2020-08-21 15:40:00,7.5,67
2020-08-21 15:50:00,5.0,222
2020-08-21 16:00:00,12.5,67
2020-08-21 16:10:00,0.0,48
2020-08-21 16:20:00,0.0,3
2020-08-21 16:30:00,10.0,107
2020-08-21 16:40:00,-2.5,12
2020-08-21 16:50:00,-7.5,138
2020-08-21 17:00:00,-7.5,28
2020-08-21 17:10:00,0.0,1
2020-08-23 21:00:00,-2.5,5038
2020-08-23 21:10:00,100.0,4956
2020-08-23 21:20:00,32.5,8130
2020-08-23 21:30:00,-82.5,25496
